,District,District Code,School Code,School Name,number,score,vote
1114,Torrance Unified,65060,1938752,Torrance High,2777,48.7961829312,0.680197090568
1115,Piedmont City Unified,61275,136515,Piedmont High,1077,73.8226555246,0.855087197935
1116,El Monte Union High,64519,1995661,South El Monte High,2169,39.1585984325,0.805658056581
1117,Los Angeles Unified,64733,1930577,Pueblo de Los Angeles Continu,29,6.8275862069,0.854827231755
1118,Los Angeles Unified,64733,1996115,City of Angels,1704,19.6977699531,0.875575270308
1119,El Monte Union High,64519,1996123,El Monte Union Community Day,13,0.0,0.771187739464
1120,Glendale Unified,64568,1996131,Clark (A.W.) Magnet High,1730,81.9976878613,0.601872599232
1121,Surprise Valley Joint Unified,65896,2537702,Surprise Valley High,30,36.3,0.266339869281
1122,Mt. Diablo Unified,61754,734566,Mt. Diablo High,1747,22.8757870635,0.702267303103
1123,Baldwin Park Unified,64287,1930601,Baldwin Park High,3368,27.1950712589,0.761875699318
1124,Nevada Joint Union High,66357,2930030,Sierra Mountain High,53,43.2264150943,0.486882716049
1125,Sweetwater Union High,68411,3732849,Hilltop Senior High,2808,44.7396723647,0.676099941725
1126,Campbell Union High,69401,4330866,Branham High,1966,48.4272634791,0.722009598445
1127,Berkeley Unified,61143,161143,Home/hospital and independent study,72,40.0833333333,0.95595970901
1128,Los Angeles Unified,64733,1930619,Harold McAlister High (Opport,119,19.4033613445,0.875726945444
1129,River Delta Joint Unified,67413,5731708,Delta High,242,31.9876033058,0.528655597215
1130,Marysville Joint Unified,72736,5830013,Lindhurst High,1577,24.5592897907,0.366328600406
1131,Nevada Joint Union High,66357,2930048,Bear River High,1059,48.8753541076,0.492136910268
1132,Garden Grove Unified,66522,3036555,Santiago High,3235,34.6661514683,0.670002021427
1133,Los Angeles County Office of Education,10199,1996172,East Los Angeles Community Da,267,6.89138576779,0.774513040607
1134,Pomona Unified,64907,6061634,Fremont Academy of Engineerin,367,25.3024523161,0.694546617624
1135,Calistoga Joint Unified,66241,2831758,Calistoga Junior-Senior High,314,33.5414012739,0.715970515971
1136,Travis Unified,70565,4838801,Vanden High,2177,56.2356453836,0.649664153932
1137,Nevada Joint Union High,66357,2930071,Silver Springs High (Continua,114,9.91228070175,0.486882716049
1138,Los Angeles Unified,64733,1930650,Phineas Banning Senior High,3983,30.9799146372,0.810384159139
1139,Los Angeles Unified,64733,112029,Miguel Contreras Learning,1307,22.6931905126,0.81433061866
1140,Santa Cruz City High,69823,4437406,Soquel High,1289,46.8913886734,0.646775544389
1141,Yuba County Office of Education,10587,5830047,Yuba Co. Juvenile Hall/Commun,18,11.0,0.226726726727
1142,Los Angeles Unified,64733,112037,East Valley Sr. High,1418,19.7136812412,0.806232062321
1143,Marysville Joint Unified,72736,5830054,Lincoln (Abraham) (Alternativ,104,15.7596153846,0.226726726727
1144,Nevada Joint Union High,66357,2930089,NU Tech High,15,0.0,0.486882716049
1145,Los Angeles Unified,64733,112045,Arleta High,2128,22.8637218045,0.827547291488
1146,Nevada Joint Union High,66357,2930097,Pioneer High (Continuation),11,0.0,0.492136910268
1147,Los Angeles Unified,64733,112052,Panorama High,2547,29.0581075775,0.804532577904
1148,Los Angeles County Office of Education,10199,1996214,Renaissance Community Day,352,4.48011363636,0.874346343312
1149,Los Angeles Unified,64733,1930692,Riley (Thomas) High,283,3.85512367491,0.91624251497
1150,Los Angeles Unified,64733,1938885,University Senior High,2620,36.5309160305,0.816501215559
1151,Burbank Unified,64337,1996230,Burbank USD Community Day,11,9.0,0.687874685747
1152,Marysville Joint Unified,72736,5830088,North Marysville Cont. Hi,105,9.78095238095,0.226726726727
1153,Bassett Unified,64295,1930700,Bassett Senior High,1504,30.7260638298,0.770707392088
1154,River Delta Joint Unified,67413,112078,Clarksburg Middle,139,29.3381294964,0.528655597215
1155,Marysville Joint Unified,72736,5830096,South Lindhurst Continuation,120,4.90833333333,0.366328600406
1156,Wheatland Union High,72769,5838305,Wheatland Union High,1025,35.3795121951,0.2325
1157,El Monte Union High,64519,1938919,Fernando R. Ledesma Continuat,190,2.92631578947,0.779574617683
1158,Del Norte County Unified,61820,833004,Del Norte High,1181,40.5910245555,0.407816091954
1159,Los Angeles Unified,64733,1930734,"Angel's Gate, Cont.",86,29.023255814,0.721876046901
1160,Montebello Unified,64808,1938927,"Vail High, Cont.",157,3.26751592357,0.737907992804
1161,Santa Barbara Unified,76786,4232690,La Cuesta Continuation High,96,5.25,0.824541284404
1162,Hacienda la Puente Unified,73445,1938935,"Valley Alter. High, Cont.",70,5.8,0.629021981523
1163,San Bernardino City Unified,67876,3634680,Pacific High,2975,22.0601680672,0.563017261764
1164,Monterey Peninsula Unified,66092,112896,Monterey Community Day High,11,10.0,0.678728493172
1165,San Diego Unified,68338,3732997,Hoover High,2683,21.6645546031,0.727572685539
1166,Corona-Norco Unified,67033,3331600,Corona High,4294,37.6453190498,0.47779425263
1167,Los Angeles Unified,64733,1932888,Downtown Business High,1389,52.8610511159,0.854956965253
1168,Bellflower Unified,64303,1930775,Bellflower High,2439,48.8642886429,0.728351881293
1169,Los Angeles Unified,64733,1938968,Van Nuys Senior High,3913,44.4347048301,0.765187419216
1170,Compton Unified,73437,1995695,"Chavez (Cesar) High, Cont.",170,3.74117647059,0.843711153803
1171,Los Angeles Unified,64733,1930783,Phoenix Continuation,56,15.8571428571,0.805606900801
1172,William S. Hart Union High,65136,1996321,Academy of the Canyons,528,78.5246212121,0.553500458575
1173,Los Angeles Unified,64733,1930791,Mt. Lukens Continuation,36,30.6666666667,0.645780856423
1174,Anaheim Union High,66431,3036712,Savanna High,3057,27.0588812561,0.685525159022
1175,Mt. Diablo Unified,61754,734764,Olympic Continuation High,151,1.94039735099,0.641406041165
1176,Lodi Unified,68585,3930377,Henderson Community Day,93,3.4623655914,0.501566784175
1177,Paramount Unified,64873,120378,Paramount Alternative Educati,12,8.0,0.708965711074
1178,Chico Unified,61424,431676,Chico High,2176,49.1636029412,0.611191139281
1179,Montebello Unified,64808,1930825,Bell Gardens High,4121,24.8796408639,0.895141406817
1180,Princeton Joint Unified,62646,1136209,Princeton Junior-Senior High,68,48.6323529412,0.289156626506
1181,Santa Barbara Unified,76786,120402,Alta Vista Alternative High,53,42.4528301887,0.824541284404
1182,Pacific Grove Unified,66134,2733657,Pacific Grove High,690,63.6652173913,0.745062037501
1183,San Diego Unified,68338,120410,iHigh Virtual Academy,42,67.0,0.664168207924
1184,Bret Harte Union High,61556,530014,Vallecito Continuation High,18,28.0,0.547826086957
1185,Los Angeles Unified,64733,1939040,Venice Senior High,2968,36.6741913747,0.805606900801
1186,Laytonville Unified,73916,2332260,Laytonville High,83,31.421686747,0.729838709677
1187,Calaveras Unified,61564,530022,Gold Strike High,70,10.3714285714,0.366153846154
1188,Fullerton Joint Union High,66514,3033362,La Habra High,3126,49.1305182342,0.532154474935
1189,Los Angeles Unified,64733,1930866,Bell Senior High,5655,29.741821397,0.895141406817
1190,Monrovia Unified,64790,1996404,Mountain Park,51,49.2549019608,0.687778528022
1191,Eureka City Schools,75515,1275515,Home/hospital and independent study,52,29.4423076923,0.640475500145
1192,Contra Costa County Office of Education,10074,120444,Mt. McKinley,110,10.6,0.73651024615
1193,Calaveras County Office of Education,10058,530048,Calaveras River Academy,36,5.66666666667,0.366153846154
1194,Oakdale Joint Unified,75564,5035654,Oakdale High,2042,53.5210577865,0.381089459699
1195,Merced Union High,65789,2430601,Atwater High,2216,41.827166065,0.48679338435
1196,Fontana Unified,67710,3630019,"Birch High, Cont.",275,7.81454545455,0.598276322822
1197,San Mateo Union High,69047,4134557,Mills High,1892,65.3393234672,0.766854127612
1198,San Juan Unified,67447,3430048,Mesa Verde High,1336,25.2934131737,0.452056425213
1199,Los Angeles Unified,64733,1939107,Verdugo Hills Senior High,2468,41.6377633712,0.645780856423
1200,Los Angeles Unified,64733,1930924,Belmont Senior High,1514,20.9722589168,0.868001251173
1201,Tracy Joint Unified,75499,3937976,Duncan-Russell Continuation,41,7.17073170732,0.628774661119
1202,Los Angeles Unified,64733,1930940,John R. Wooden High,81,10.024691358,0.695140327745
1203,Healdsburg Unified,75390,4932554,Healdsburg High,909,42.7447744774,0.767627045027
1204,Calaveras Unified,61564,530113,Jenny Lind High,11,0.0,0.366153846154
1205,Walnut Valley Unified,73460,1939149,Walnut High,4188,72.2371060172,0.622432392493
1206,Pomona Unified,64907,1996495,Village Academy Indian Hill,731,37.0519835841,0.724364942147
1207,San Juan Unified,67447,3430097,La Entrada Continuation High,69,0.0,0.527574273001
1208,East Side Union High,69427,4335907,Piedmont Hills High,3172,54.2859394704,0.675513501039
1209,Conejo Valley Unified,73759,5633748,Newbury Park High,3556,65.2047244094,0.493549203137
1210,Long Beach Unified,64725,1996503,Renaissance High for the Arts,632,49.4778481013,0.836324705586
1211,Tracy Joint Unified,75499,3938008,Tracy High,2378,40.8460891505,0.628774661119
1212,Downey Unified,64451,1939164,Warren High,5308,40.2516955539,0.687788741231
1213,Los Angeles Unified,64733,1930973,Rodia (Simon) Continuation,72,1.52777777778,0.91624251497
1214,Julian Union High,68171,3733219,Julian High,198,53.2474747475,0.467741935484
1215,Plumas Unified,66969,3233509,Greenville Junior/Senior,58,50.0517241379,0.413793103448
1216,Nevada Joint Union High,66357,112367,William & Marian Ghidotti Hig,242,82.1776859504,0.486882716049
1217,Novato Unified,65417,2132264,Marin Oaks High,91,23.0549450549,0.740899191039
1218,Chino Valley Unified,67678,3630035,Don Antonio Lugo High,2748,33.076419214,0.56642519685
1219,Sweetwater Union High,68411,6059778,Granger Junior High,550,52.16,0.754522217853
1220,Palos Verdes Peninsula Unified,64865,1996552,Palos Verdes High,2509,70.0713431646,0.558045395403
1221,Sacramento City Unified,67439,3430154,"American Legion High, Cont.",193,3.43005181347,0.82850064232
1222,Central Union High,63115,1333004,Central Union High,2371,43.6419232391,0.660288270378
1223,Elk Grove Unified,67314,3430170,Valley High,1900,34.0842105263,0.810262114997
1224,Benicia Unified,70524,4831004,Benicia High,2225,56.2328089888,0.689301416707
1225,Palm Springs Unified,67173,3335130,Palm Springs High,2995,38.1692821369,0.614053395947
1226,Oak Park Unified,73874,5630256,Oak Park Independent,62,66.1451612903,0.679618001047
1227,Pajaro Valley Unified,69799,4437794,Renaissance High (Cont.),117,6.07692307692,0.788247387357
1228,Redlands Unified,67843,3634995,"Orangewood High, Cont.",249,11.2168674699,0.560438237419
1229,Pasadena Unified,64881,1931062,Blair High,978,31.2167689162,0.756913385827
1230,Big Pine Unified,63248,1431352,Big Pine High,11,27.0,0.333904109589
1231,Lompoc Unified,69229,4233029,Maple High,228,20.1359649123,0.409012131716
1232,Roseville Joint Union High,66928,3135308,Oakmont High,2242,51.7970561998,0.443457698371
1233,Bonita Unified,64329,1931088,Bonita High,2679,63.8088839119,0.532519190509
1234,Redlands Unified,67843,3635042,Redlands Senior High,3312,49.6253019324,0.560438237419
1235,Antelope Valley Union High,64246,1996644,R. Rex Parris High,370,1.38108108108,0.5248
1236,Los Angeles Unified,64733,1939305,George Washington Preparatory,2160,12.3939814815,0.73945599022
1237,Los Angeles Unified,64733,1996651,CDS Secondary,196,5.9693877551,0.81433061866
1238,Twin Rivers Unified,76505,3430261,Pacific Career/Tech High Cont.,117,2.52136752137,0.512501104338
1239,Davis Joint Unified,72678,5732219,King (Martin Luther) High (Co,27,15.0,0.521778584392
1240,Newman-Crows Landing Unified,73601,5035902,Orestimba High,1054,31.6878557875,0.523248969982
1241,Pajaro Valley Unified,69799,4437901,Watsonville High,2541,24.7438016529,0.788247387357
1242,Fullerton Joint Union High,66514,3037090,Sonora High,2774,46.8785147801,0.532154474935
1243,San Bernardino City Unified,67876,3667876,Home/hospital and independent study,11,18.0,0.743398985121
1244,Elk Grove Unified,67314,3430311,"Calvine High, Cont.",49,4.0,0.724257282954
1245,San Juan Unified,67447,3438504,San Juan High,764,19.9044502618,0.501066821841
1246,Burbank Unified,64337,1931187,Burbank High,3803,56.3136997108,0.687874685747
1247,Manteca Unified,68593,112565,New Vision High,98,8.34693877551,0.507855822551
1248,Fontana Unified,67710,120758,Jurupa Hills High,2728,29.6074046921,0.782992589478
1249,Elk Grove Unified,67314,3430329,"Rio Cazadero High, Cont.",127,7.32283464567,0.810262114997
1250,Riverbank Unified,75556,112573,Adelante High,62,9.83870967742,0.511285183218
1251,Escalon Unified,68502,3930054,"Vista High, Cont.",22,9.0,0.38561479177
1252,San Jose Unified,69666,4335949,Pioneer High,2385,57.1727463312,0.722009598445
1253,Elk Grove Unified,67314,3430352,"Las Flores High, Alt.",155,36.664516129,0.810262114997
1254,San Francisco Unified,68478,3831765,Galileo High,3091,51.7081850534,0.904845733346
1255,Coalinga-Huron Joint Unified,62125,1030113,Cambridge High,12,0.0,0.418212478921
1256,Washington Unified,76778,1038306,Washington High,1403,22.6607270135,0.443277310924
1257,Burbank Unified,64337,1931237,Burroughs High,3568,51.380044843,0.808108640031
1258,Santa Rosa High,70920,4930202,"Grace High, Cont.",17,0.0,0.723734225331
1259,Los Angeles Unified,64733,120808,Dorothy V. Johnson Comm. Day,118,2.55084745763,0.91624251497
1260,Firebaugh-Las Deltas Joint Unified,73809,1030121,Firebaugh High,876,26.0479452055,0.395764394441
1261,Center Joint Unified,73973,3430378,Center High,1577,52.8459099556,0.514728477984
1262,San Juan Unified,67447,3430386,El Sereno Alternative Educati,102,35.2450980392,0.486412512219
1263,San Juan Unified,67447,3430394,La Vista Center,36,14.3333333333,0.486412512219
1264,Moreno Valley Unified,67124,3331071,Vista del Lago High,3482,25.2191269385,0.553964887475
1265,Las Virgenes Unified,64683,1931260,Indian Hills Continuation High,27,52.1481481481,0.609734381956
1266,Firebaugh-Las Deltas Joint Unified,73809,1030147,El Puente High,11,0.0,0.395764394441
1267,San Diego Unified,68338,3733508,La Jolla High,2227,58.2864840593,0.643146674673
1268,Los Angeles Unified,64733,1939479,WESM Health/Sports Medicine,1817,27.4617501376,0.76065511572
1269,Ojai Unified,72520,5634076,Nordhoff High,1202,45.7579034942,0.733727810651
1270,Whittier Union High,65128,1931302,California High,4383,42.067761807,0.678964637258
1271,Center Joint Unified,73973,3430451,"McClellan High, Cont.",76,10.8421052632,0.514728477984
1272,Clovis Unified,62117,1030196,Clovis West High,3102,59.3878143133,0.410257742673
1273,Rim of the World Unified,67868,3635265,Rim of the World Senior High,1607,41.0211574362,0.416916018352
1274,San Mateo Union High,69047,4135265,Peninsula High Continuation,183,15.5136612022,0.773506840174
1275,Los Angeles Unified,64733,1931336,Cheviot Hills Continuation,114,10.5964912281,0.816042024447
1276,Elk Grove Unified,67314,3430477,Florin High,2192,30.4749087591,0.724257282954
1277,West Covina Unified,65094,1939537,West Covina High,3713,44.2658227848,0.722227984649
1278,San Joaquin County Office of Education,10397,3930195,San Joaquin Co Juvenile Hal,95,2.11578947368,0.484574111335
1279,West Contra Costa Unified,61796,735316,Pinole Valley High,1951,23.3311122501,0.820333432569
1280,Los Banos Unified,65755,120923,Pacheco High,2062,27.1682832202,0.609182058047
1281,San Juan Unified,67447,3430493,Bella Vista High,2663,63.9628238828,0.486412512219
1282,San Luis Coastal Unified,68809,4036703,San Luis Obispo High,1928,54.4123443983,0.644798745426
1283,Stockton Unified,68676,3930211,Jane Frederick High,115,7.14782608696,0.702338562217
1284,Folsom-Cordova Unified,67330,3430501,"Walnutwood High, Alt.",129,35.7364341085,0.513401072086
1285,San Benito High,67538,3537008,San Benito High,4046,36.7380128522,0.630313644324
1286,Los Angeles Unified,64733,1931377,Earhart (Amelia) Continuation,59,12.3220338983,0.806232062321
1287,Sacramento City Unified,67439,3430519,Capital City,686,10.7113702624,0.810262114997
1288,Los Angeles Unified,64733,1931385,Einstein (Albert) Cont.,65,12.1076923077,0.706802053886
1289,Lodi Unified,68585,3930237,Bear Creek High,2647,45.4042312051,0.613983375582
1290,Elk Grove Unified,67314,3430527,"Insights High, Cont.",83,7.26506024096,0.724257282954
1291,Los Angeles Unified,64733,1931393,Highland Park Continuation,56,16.375,0.820382855174
1292,Elk Grove Unified,67314,3430535,"Transition High, Cont.",108,30.5833333333,0.53358802929
1293,Fresno Unified,62166,1030287,Young Academic Center,1278,6.96948356808,0.770626242545
1294,Torrance Unified,65060,1939602,West High,3151,63.9304982545,0.643809331448
1295,Fresno Unified,62166,1030295,Duncan (Erma) Polytechnical Hi,1385,27.0628158845,0.538850876371
1296,Los Angeles Unified,64733,1931419,Leonis (Miguel) Continuation,67,18.0149253731,0.658119126159
1297,Oakland Unified,61259,112797,Coliseum College Prep Academy,295,16.9593220339,0.78
1298,Jefferson Union High,68924,4135075,Oceana High,914,50.6859956236,0.814388961892
1299,Fullerton Joint Union High,66514,3037348,Sunny Hills High,3401,70.230226404,0.634521880065
1300,Kern Union High,63529,1530021,Central Valley High (Continua,52,2.01923076923,0.595263958288
1301,Lodi Unified,68585,3930278,Plaza Robles Continuation High,100,13.11,0.613983375582
1302,Los Angeles Unified,64733,1931435,Lewis (Robert H.) Continuation,40,2.625,0.750625360785
1303,Pittsburg Unified,61788,735407,Pittsburg Senior High,3957,26.8011119535,0.811901646119
1304,Tracy Joint Unified,75499,3930294,Excel High,13,0.0,0.628774661119
1305,Southern Kern Unified,63776,1530039,"Rare Earth High, Cont.",54,5.64814814815,0.479087452471
1306,Natomas Unified,75283,3430584,Natomas High,1489,27.1081262592,0.638572425017
1307,Los Angeles Unified,64733,1931450,Jack London Continuation,78,11.4358974359,0.743107540624
1308,Tracy Joint Unified,75499,3930302,Merrill F. West High,2660,36.8022556391,0.628774661119
1309,Kern Union High,63529,1530047,Nueva Continuation High,54,5.31481481481,0.590923124421
1310,Elk Grove Unified,67314,3430592,Laguna Creek High,2334,39.9447300771,0.669520992267
1311,Fresno County Office of Education,10108,1030337,Fresno County Court,373,6.71581769437,0.604175194433
1312,San Diego Unified,68338,3733698,Madison High,1548,30.3313953488,0.604657849339
1313,Sierra Sands Unified,73742,1530054,Mesquite Cont. High,86,14.3255813953,0.31420233463
1314,Los Angeles Unified,64733,1931468,Metropolitan Continuation,105,20.5333333333,0.846559206448
1315,Los Angeles Unified,64733,1931476,Canoga Park Senior High,2454,29.3084759576,0.744038635678
1316,Placer Union High,66894,3135704,Placer High,1736,46.0576036866,0.466746794872
1317,Elk Grove Unified,67314,3430618,Sheldon High,3318,39.8707052441,0.599445599446
1318,Los Angeles Unified,64733,1931484,Mission Continuation,57,5.0350877193,0.823900205693
1319,Glendora Unified,64576,1939677,Whitcomb Continuation High,63,3.09523809524,0.525503015274
1320,Los Angeles Unified,64733,112862,Student Empowerment Academy,454,25.6123348018,0.922107850668
1321,Patterson Joint Unified,71217,5036256,Patterson High,2340,30.044017094,0.577589023195
1322,Santa Rosa High,70920,110288,Lewis Opportunity,37,2.81081081081,0.685388685389
1323,Natomas Unified,75283,3430626,Discovery High,22,0.0,0.638572425017
1324,Dos Palos Oro Loma Joint Unified,75317,2431203,Dos Palos High,887,29.6211950395,0.372367312553
1325,William S. Hart Union High,65136,1931492,Canyon High,3502,48.5916619075,0.579585410653
1326,Los Angeles Unified,64733,112870,Los Angeles School of Global,534,18.2434456929,0.81433061866
1327,Lodi Unified,68585,3930344,Independence,247,11.8137651822,0.41589295467
1328,Twin Rivers Unified,76505,3430634,Elwood J. Keema High,540,7.17777777778,0.524216204068
1329,Los Angeles Unified,64733,1931500,Owensmouth Continuation,81,12.4074074074,0.744038635678
1330,Central Unified,73965,1030386,Central Unif. Alter/Opp,150,12.5333333333,0.586681844052
1331,Whittier Union High,65128,1939701,Whittier High,3443,42.340981702,0.78215661104
1332,Lake Elsinore Unified,75176,3332350,Elsinore High,2936,42.7898501362,0.382344624781
1333,Napa Valley Unified,66266,121087,American Canyon High,1931,37.0776799586,0.717882632831
1334,Kern Union High,63529,1530112,Vista West Continuation,197,6.53807106599,0.184210526316
1335,Los Angeles Unified,64733,1931526,Carson Senior High,3667,27.6823016089,0.776502242152
1336,Los Angeles Unified,64733,121095,Ambassador School of Global,663,20.1055806938,0.823566084788
1337,Northern Humboldt Union High,62687,1235209,McKinleyville High,762,42.3556430446,0.657088577535
1338,Folsom-Cordova Unified,67330,3430667,Mather Youth Acad,40,5.25,0.510550458716
1339,Los Angeles Unified,64733,1931534,Rogers (Will) Continuation,114,5.41228070175,0.765187419216
1340,Santa Cruz City High,69823,4430096,Ark Independent Studies,16,25.0,0.838548185232
1341,Fremont Union High,69468,4331799,Cupertino High,2722,73.8706833211,0.810852120749
1342,Tracy Joint Unified,75499,3930393,Willow Community Day,18,17.0,0.628774661119
1343,Taft Union High,63818,1530138,"Buena Vista High, Cont.",85,10.6117647059,0.191363777571
1344,McFarland Unified,73908,1530146,"San Joaquin High, Cont.",42,4.7619047619,0.552551020408
1345,Los Angeles Unified,64733,1931559,Stoney Point Continuation,74,8.24324324324,0.545961333175
1346,Modesto City High,71175,121129,Gregori High,2564,35.3252730109,0.624695161083
1347,Compton Unified,73437,1931567,Centennial High,1514,8.90224570674,0.843711153803
1348,Sanger Unified,62414,1030451,Taft High,185,4.84324324324,0.374449339207
1349,Folsom-Cordova Unified,67330,3430709,Folsom Lake High,62,31.3709677419,0.496486605182
1350,Central Union High,63115,1333558,"Desert Oasis High, Cont.",177,5.17514124294,0.660288270378
1351,Fullerton Joint Union High,66514,3037496,Troy High,3866,82.5403517848,0.591143294806
1352,Stockton Unified,68676,3930427,Weber Institute,543,22.8987108656,0.68218537415
1353,Santa Cruz County Office of Education,10447,4430146,Santa Cruz County Court,104,5.71153846154,0.751190229766
1354,Clovis Unified,62117,1030469,Enterprise Alternative,149,18.5033557047,0.398396767466
1355,Lodi Unified,68585,3930443,Middle College High,353,76.3087818697,0.594881537774
1356,Konocti Unified,64022,1735000,Lower Lake High,933,25.1307609861,0.431428571429
1357,Mendota Unified,75127,1030493,Mendota High,1003,20.7078763709,0.593724859212
1358,Covina-Valley Unified,64436,1931617,"Fairvalley High, Cont.",169,4.48520710059,0.712248743719
1359,San Joaquin County Office of Education,10397,3930468,San Joaquin County Community,697,5.20659971306,0.484574111335
1360,Clovis Unified,62117,1030501,Buchanan High,3446,60.1079512478,0.398396767466
1361,Downey Unified,64451,1931625,Columbus Continuation,158,6.4746835443,0.687788741231
1362,Davis Joint Unified,72678,6060396,Holmes (Oliver Wendell),465,75.6451612903,0.521778584392
1363,Tustin Unified,73643,3037553,Tustin High,2994,44.6837007348,0.624855443582
1364,Los Angeles Unified,64733,1939859,Woodrow Wilson Senior High,2699,21.0596517229,0.750386750387
1365,San Leandro Unified,61291,137588,San Leandro High,3677,30.5615991297,0.737482842991
1366,ABC Unified,64212,1931641,"Tracy High, Cont.",423,6.39716312057,0.669346150659
1367,Hacienda la Puente Unified,73445,1939834,Glen A. Wilson High,2300,56.7513043478,0.629021981523
1368,Nevada County Office of Education,10298,113019,Nevada County Academy of Lear,15,0.0,0.486882716049
1369,Scott Valley Unified,76455,4733309,Etna Union High,230,48.6217391304,0.324840764331
1370,Scotts Valley Unified,75432,4430211,Scotts Valley High,1082,61.6451016636,0.715371868603
1371,Tehachapi Unified,63826,1530245,"Monroe High, Cont.",100,13.0,0.264682952183
1372,Caruthers Unified,75598,1030535,Caruthers High,735,33.2204081633,0.386666666667
1373,Kern Union High,63529,1530252,Arvin High,3244,20.5755240444,0.645581395349
1374,Shandon Joint Unified,68833,4037008,Shandon High,58,39.5862068966,0.450738916256
1375,Salinas Union High,66159,2734481,Mt. Toro High,269,4.29739776952,0.766725159026
1376,Charter Oak Unified,64378,1931666,Charter Oak High,2637,41.2855517634,0.544794738036
1377,Los Angeles Unified,64733,6019475,Thirty-Second St. Perf. Arts,438,41.1484018265,0.904467987103
1378,Pasadena Unified,64881,1931674,Marshall Fundamental,1480,41.247972973,0.640983033059
1379,Los Angeles Unified,64733,1931682,Zane Grey Continuation,103,8.02912621359,0.695140327745
1380,Long Beach Unified,64725,1939875,Wilson High,5824,39.6574519231,0.742538438348
1381,Los Angeles Unified,64733,1931690,Independence Continuation,84,12.2142857143,0.768974432634
1382,Merced Union High,65789,2439602,"Yosemite High, Cont.",326,4.5981595092,0.541278550466
1383,Campbell Union High,69401,4331955,Del Mar High,1607,29.304293715,0.769785351466
1384,Fresno Unified,62166,1030584,Cambridge Cont. High,358,3.80446927374,0.568887253098
1385,San Lorenzo Valley Unified,69807,4436754,San Lorenzo Valley High,1014,44.0039447732,0.825955943475
1386,Los Angeles Unified,64733,1931708,Chatsworth Senior High,3687,32.0827230811,0.545961333175
1387,Yosemite Unified,76414,2030013,Yosemite High,827,39.9903264813,0.259656652361
1388,Kern County Office of Education,10157,1530302,Kern County Juvenile Court,239,7.03347280335,0.42465976693
1389,Sequoia Union High,69062,4136693,Sequoia High,2693,52.2874118084,0.786446020489
1390,Fort Sage Unified,75036,1833409,Herlong High,68,29.5,0.200417536534
1391,Los Angeles Unified,64733,1931716,Valley Alternative Magnet,257,45.1789883268,0.768974432634
1392,Kern County Office of Education,10157,1530310,Kern County Community,1191,3.82535684299,0.42465976693
1393,Sacramento City Unified,67439,3430865,West Campus,1277,70.2529365701,0.797459584296
1394,La Honda-Pescadero Unified,68940,4135331,Pescadero High,97,41.1958762887,0.680900621118
1395,Hacienda la Puente Unified,73445,1939925,Workman (William) High,1602,30.3495630462,0.765904748425
1396,Centinela Valley Union High,64352,118521,Centinela Valley Independent,44,13.5,0.75959933222
1397,Elk Grove Unified,67314,3430873,Franklin High,3993,55.8632607062,0.635654169855
1398,William S. Hart Union High,65136,1931740,Saugus High,3350,50.636119403,0.45738545338
1399,San Ramon Valley Unified,61804,113118,Dougherty Valley High,3060,82.0702614379,0.711773832098
1400,Twin Rivers Unified,76505,3430881,Vista Nueva Career and Tech,85,6.87058823529,0.606024488027
1401,Central Unified,73965,1030626,Central High East Campus,5335,29.1891283974,0.586681844052
1402,Los Angeles Unified,64733,1939941,John F. Kennedy High,3105,36.6357487923,0.607977991747
1403,Madera County Office of Education,10207,2030054,Enterprise Secondary,45,8.86666666667,0.241271495571
1404,Kern Union High,63529,1530344,Stockdale High,2826,55.7356687898,0.815833333333
1405,Wasco Union High,63859,1530351,"Independence High, Cont.",87,5.70114942529,0.391639871383
1406,Oxnard Union High,72546,5634548,Oxnard High,3857,38.1553020482,0.647087467283
1407,Azusa Unified,64279,1931765,Sierra High,293,5.19112627986,0.461583577713
1408,Cotati-Rohnert Park Unified,73882,4930046,El Camino High,65,12.0,0.729064800041
1409,Kern Union High,63529,1530369,Centennial High,2418,54.3957816377,0.298972449739
1410,Los Banos Unified,65755,2431492,"San Luis High, Cont.",122,5.68032786885,0.609182058047
1411,Las Virgenes Unified,64683,1931781,Calabasas High,2470,63.3951417004,0.64766536965
1412,Hemet Unified,67082,113159,Tahquitz High,2006,25.8723828514,0.410739052903
1413,Southern Kern Unified,63776,1530377,Lincoln (Abraham) Altern.,43,6.95348837209,0.479087452471
1414,Kern Union High,63529,1530385,Ridgeview High,3022,33.5926538716,0.441355674029
1415,Fresno Unified,62166,1030675,Sunnyside High,4341,24.3842432619,0.568887253098
1416,Yosemite Unified,76414,2030104,Evergreen High,16,13.0,0.259656652361
1417,Clovis Unified,62117,1030683,Clovis East High,2892,52.3001383126,0.398396767466
1418,Claremont Unified,64394,1931807,"San Antonio High, Cont.",148,9.52027027027,0.593502314996
1419,El Tejon Unified,75168,1530401,Frazier Mountain High,440,32.8863636364,0.304721030043
1420,Perris Union High,67207,113191,Heritage High,3599,37.5615448736,0.502294893861
1421,Esparto Unified,72686,5732904,Esparto High,331,36.5438066465,0.542914171657
1422,Claremont Unified,64394,1931823,Claremont High,3313,53.3785089043,0.593502314996
1423,Lindsay Unified,71993,5432414,Lindsay Senior High,1481,25.465901418,0.449897750511
1424,Petaluma Joint Union High,70862,4930103,"Carpe Diem High, Cont.",28,10.7142857143,0.613377434767
